PosRwrd, NegRwrd, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF
  0.0,   0.0, .4375, 0.375, -.469, -.471, -.463, -.469, -0.47, -.472
  0.0,   0.0, 0.625,   0.5, -.447, -.464, -.468, -.478, -.446, -0.47
  0.0,   0.0, .4375, 0.625, -.461, -.478, -.466, -.455, -0.46, -.451
  0.0,   0.0, 0.375,   0.5, -.468, -0.46, -.458, -.463, -.467, -.448
  0.0,   0.0, .3125,   0.5, -.469, -0.46, -.455, -.446, -.447, -.452
  0.0,   0.0,  0.75,   0.5, -0.47, -.469, -.457, -.467, -.465, -.476
  0.0,   0.0, .5625, 0.625, -.461, -.468, -.465, -.473, -.471, -.443
  0.0,   0.0,   0.5, 0.625, -.444, -.476, -.455, -.463, -.469, -0.46
  0.0,   0.0, 0.625, .6875, -.466, -.478, -.471, -0.44, -.467, -.452
  0.0,   0.0, .5625, .4375, -.458, -.466, -.459, -.451, -.462, -0.46
  0.0,   0.0, .4375,  0.75, -.459, -.471, -.462, -.467, -.459, -.456
  0.0,   0.0, 0.375,   0.5, -.464, -.463, -.448, -.466, -.469, -.474
  0.0,   0.0,   0.5, .6875, -.462, -.455, -.466, -.472, -.471, -.478
  0.0,   0.0, .5625,  0.75, -.474, -.457, -.469, -.469, -0.46, -.456
  0.0,   0.0, .5625,   0.5, -.477, -.463, -.474, -.459, -.465, -.447
  0.0,   0.0, .6875, .4375, -.478, -.465, -.446, -.467, -.456, -.467
  0.0,   0.0, .4375, .9375, -.472, -.468, -.468, -.443, -.457, -.459
  0.0,   0.0, 0.625, .4375, -.456, -.456, -.449, -.453, -.455, -.478
  0.0,   0.0, 0.375, 0.625, -.462, -.461, -.445, -.465, -0.47, -.473
  0.0,   0.0, 0.375, .5625, -.481, -.451, -.458, -.459, -.476, -.457
  0.0,   0.0,   0.5, .5625, -.463, -0.46, -.464, -.472, -.452, -.475
  0.0,   0.0, .5625, .5625, -.459, -.468, -.457, -.462, -.462, -.445
  0.0,   0.0, .4375, .4375, -.461, -0.46, -.464, -.459, -.465, -.478
  0.0,   0.0, .5625, 0.375, -.469, -.456, -.473, -.464, -0.47, -.452
  0.0,   0.0, .6875, .6875, -.483, -.455, -.479, -.464, -.475, -.468
  0.0,   0.0, 0.375, 0.625, -.458, -.472, -.466, -.446, -.448, -.464
  0.0,   0.0,   0.5, .4375, -.469, -.471, -0.48, -.476, -.475, -.458
  0.0,   0.0, .5625,   0.5, -.446, -.478, -.469, -.478, -.458, -.461
  0.0,   0.0, .5625,   0.5, -.453, -.452, -.451, -.467, -.457, -.474
  0.0,   0.0,   0.5,   0.5, -.465, -.464, -.466, -.468, -.468, -.451
  0.0,   0.0, 0.375, 0.625, -.459, -.475, -.478, -.466, -.465, -.451
  0.0,   0.0,   0.5, .4375, -.478, -.454, -.451, -.449, -.472, -.449
  0.0,   0.0, .4375,   0.5, -0.46, -.459, -.464, -.454, -.457, -.477
  0.0,   0.0,   0.5, .4375, -.463, -.457, -.472, -0.45, -.478, -0.46
  0.0,   0.0, 0.375, .4375, -.458, -.458, -.446, -.464, -.454, -.454
  0.0,   0.0, .6875,   0.5, -.487, -.466, -.473, -.452, -.461, -.464
  0.0,   0.0, .4375, .5625, -.456, -.472, -.455, -0.45, -.462, -.472
  0.0,   0.0, .6875, .5625, -.465, -.465, -.482, -.475, -.448, -.472
  0.0,   0.0, 0.625,   0.5, -.481, -.459, -.448, -.472, -.461, -.448
  0.0,   0.0,   0.5,   0.5, -.477, -.468, -.461, -.445, -.461, -.451
  0.0,   0.0, .5625, 0.375, -.466, -.466, -0.48, -.451, -.447, -.457
  0.0,   0.0, 0.625, .4375, -.454, -0.47, -.479, -0.47, -.465, -.446
  0.0,   0.0,   0.5, .4375, -.446, -.465, -.459, -.466, -.463, -0.45
  0.0,   0.0, .5625, .1875, -.463, -.465, -.475, -0.47, -.454, -.461
  0.0,   0.0,   0.5, .5625, -.449, -.469, -.472, -.475, -0.46, -.463
  0.0,   0.0, .4375, .6875, -.454, -.467, -.459, -.469, -.442, -.462
  0.0,   0.0, .5625, .5625, -.469, -.465, -.473, -.454, -.453, -.477
  0.0,   0.0, 0.375,   0.5, -.472, -.477, -0.47, -.472, -.474, -.459
  0.0,   0.0, .4375,   0.5, -.468, -.458, -.459, -0.45, -.449, -.465
  0.0,   0.0, .5625, .4375, -0.46, -.444, -.443, -.459, -.455, -.469
  0.0,   0.0, .5625,   0.5, -.457, -.466, -.457, -.438, -.446, -.482
  0.0,   0.0, .6875, 0.625, -.474, -.486, -.456, -.474, -.465, -.459
  0.0,   0.0, .4375,   0.5, -.464, -.466, -.458, -.476, -.478, -.454
  0.0,   0.0,   0.5,   0.5, -0.45, -.472, -.475, -.474, -.457, -.471
  0.0,   0.0, .3125, .6875, -.451, -.457, -.439, -.463, -.467, -0.45
  0.0,   0.0, .3125,   0.5, -0.46, -.484, -.453, -.457, -.446, -.462
  0.0,   0.0,   0.5, 0.625, -.471, -.467, -.477, -.459, -.459, -.473
  0.0,   0.0, 0.625, .4375, -.294, -.375, -.333, -.356, -.328, -0.36
  0.0,   0.0,   0.5, .5625, -.474, -.469, -.464, -.442, -.479, -.462
  0.0,   0.0, 0.875, .4375, -.467, -.465, -.447, -.464, -.461, -.464
  0.0,   0.0, .5625, 0.625, -.456, -.455, -.467, -.472, -.475, -.466
  0.0,   0.0, 0.375,  0.75, -0.47, -.466, -.468, -.453, -.455, -.454
  0.0,   0.0,   0.5, .6875, -.474, -.474, -.475, -.461, -.474, -.465
  0.0,   0.0, .5625, 0.375, -.452, -.478, -0.46, -.481, -.467, -.472
  0.0,   0.0, 0.625, .5625, -.472, -.455, -.458, -.457, -.464, -.467
  0.0,   0.0, .4375,  0.75, -.269, -0.38, -.313, -.366, -.339, -.358
  0.0,   0.0,   0.5, .5625, -.471, -.483, -.472, -.461, -.463, -.485
  0.0,   0.0, .5625, .3125, -.479, -0.47, -.461, -.456, -.466, -.476
  0.0,   0.0, .5625, .4375, -.473, -.464, -.454, -.465, -.464, -.462
  0.0,   0.0, 0.375, 0.625, -.467, -.474, -.467, -.458, -.475, -.455
  0.0,   0.0,  0.75,   0.5, -.461, -.458, -.475, -.457, -.466, -.439
  0.0,   0.0, .3125,  0.75, -.463, -.469, -.455, -0.46, -.472, -.448
  0.0,   0.0,   0.5, 0.625, -.476, -.455, -.467, -0.48, -0.46, -.465
  0.0,   0.0, 0.625, .4375, -.479, -0.46, -.469, -.452, -.449, -.458
  0.0,   0.0,   0.5, 0.375, -.463, -.465, -.447, -.456, -.453, -.455
