D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  0.0,   0.5, .4375, .5625, 0.017, -.023, -.004, -.009, .0157, -.002
  0.0,   0.5, .4375, 0.625, .0294, -.035, .0166, -.015, .0259, -.018
  0.0,   0.5, .4375, .5625, .0101, -.033, .0083, -.008, 0.003, -.011
  0.0,   0.5,  0.75, .1875, .0252, -.035, .0141, -.036, .0057, -.011
  0.0,   0.5, .5625,   0.5, .0351, -.058, .0082, -.023, .0095, -.008
  0.0,   0.5, .6875, .4375, .0339, -.061, .0163, -.028, .0058, -.028
  0.0,   0.5, .5625, .6875, .0447, -.051, 0.034, -.018, .0249, -.014
  0.0,   0.5,  0.75,  0.25, .0342, -.051, .0459, -.039, .0169, -.013
  0.0,   0.5, .5625, 0.625, .0462, -.038, .0435, -.046, .0133, -.033
  0.0,   0.5,   0.5, 0.625, .0501, -.066, .0223, -.034, .0166, -.021
  0.0,   0.5, 0.625, .5625, .0249, -.055, .0336, -.035, .0048, -.022
  0.0,   0.5, 0.625, .5625, .0468, -.071, .0268, -.047, 0.019, -.012
  0.0,   0.5, 0.625, 0.625, .0218, -.028, -.001, -.018, .0105, .0004
  0.0,   0.5, .6875,  0.75, .0043, -.019, .0015, -.013, .0016, -.004
  0.0,   0.5, .4375, .5625, .0477, -.049, .0373, -.021, .0015, -.022
  0.0,   0.5, 0.625,   0.5, .0435, -.061, .0211, -0.03, .0228, -.035
  0.0,   0.5, .5625, .4375, .0472, -.061, .0308, -.028, .0255, -.005
  0.0,   0.5,   0.5, 0.625, .0339, -.066, .0274, -.025, .0288, -.029
  0.0,   0.5,   0.5, 0.625, .0404, -.082, 0.038, -.038, 0.013, -.018
  0.0,   0.5, .5625, .8125, .0466, -.064, .0271, -.044, .0342, -.013
  0.0,   0.5, .5625,   0.5, .0387, -.053, .0262, -0.03, .0135, -0.03
  0.0,   0.5,   0.5, .6875, .0321, -.046, .0153, -.039, 0.022, -.012
  0.0,   0.5, .4375, .5625, .0443, -0.04, .0137, -.031, .0022, -.021
  0.0,   0.5, .4375, .8125, 0.038, -.052, .0273, -.035, -.007, -.026
  0.0,   0.5, 0.625, 0.625, .0427, -.057, .0225, -.032, .0184, -.006
  0.0,   0.5, .8125, .6875, .0453, -.046, .0181, -0.04, .0157, -.014
  0.0,   0.5,   0.5,   0.5, .0372, -.043,  0.03, -.032, .0166, -.021
  0.0,   0.5, .6875, .5625, .0466, -.053, .0196, -.045, .0128, -.028
  0.0,   0.5, .5625, .6875, .0345, -0.05, .0298, -.053, 0.019, -.014
  0.0,   0.5, .1875,   0.5, .0309, -.057, .0335, -.036, .0097, -.004
  0.0,   0.5, 0.875, .5625, .0183, -.024, .0125, -.019, .0138, -.014
  0.0,   0.5, .4375, .5625, .0168, -.023, 0.004, -.001, .0013, -.004
  0.0,   0.5, .4375, .5625, .0316, -.046, .0212, -0.02, .0104, -.019
  0.0,   0.5, .5625,   0.5, .0417, -.056, .0271, -.039, -.003, -.004
  0.0,   0.5, 0.375, 0.625,  0.03, -.062, .0296, -.039, -.002, -.026
  0.0,   0.5, 0.625, 0.625, .0373, -.056, .0305, -.031, .0039, -.033
  0.0,   0.5, .4375, 0.625, .0384, -.056, .0229, -.034, .0051, -.015
  0.0,   0.5,   0.5, .5625, .0461, -.043, 0.043, -.018, .0141, -.001
  0.0,   0.5,  0.75,   0.5, .0395, -.048, 0.028, -0.03, 0.008, -.011
  0.0,   0.5, .4375, .4375, 0.033, -0.07, 0.008, -.028, .0131, -.027
  0.0,   0.5,  0.75, 0.375, .0103, -.007, .0059, -.006, .0043, -.004
  0.0,   0.5, .4375, .5625, .0375, -.042, 0.018, -.029, .0034, -.027
  0.0,   0.5, .3125, .6875, 0.032, -.043, .0285, -0.03, 0.014, -.005
  0.0,   0.5, .4375,   0.5, .0216, -.062, .0273, -.036, 0.004, -.016
  0.0,   0.5, .4375, .4375,  0.04, -.071, .0245, -.042, .0144, -.008
  0.0,   0.5,  0.75, .8125, .0287, -.047, .0144, -.023, -.001, -.008
  0.0,   0.5, .4375, .4375, .0252, -.021, .0155, -.021, .0132, -.001
  0.0,   0.5, .5625, 0.625, .0312, -.049, .0226, -.043, .0036, -.023
  0.0,   0.5, 0.625, 0.625, .0397, -.062,  0.03, -.031,  0.01, -0.02
  0.0,   0.5, .5625, .3125, 0.028, -.046, .0181, -.026, .0068, .0042
  0.0,   0.5, 0.375, .5625, .0356, -.069, .0398, -.037, .0285, -.014
  0.0,   0.5, 0.625, 0.625, .0324, -.041, .0124, -.023, .0344, -0.02
  0.0,   0.5, 0.625, .6875, .0399, -.054, .0223, -.027, .0189, -.027
  0.0,   0.5, .5625,  0.75, .0233, -.048, .0362, -.029, .0184, -.003
  0.0,   0.5, .6875, 0.875, .0535, -.051, .0206, -.031, .0172, -.013
